epoch,temp,humid
1084,0.0040283,0.0036979
1085,0.0060428,0.0073959
1086,0.0040283,0.0073959
1087,0.0080566,0.0110939
1088,0.0100711,0.0073959
1089,0.0161132,0.0055469
1090,0.0040283,0.0073959
1091,0.0130922,0.0055469
1092,0.0060428,0.008628
1093,0.0100719,0.0055461
1094,0.0080574,0.0055469
1095,0.0010072,0.0073959
1096,0.0080574,0.0073959
1097,0.0080574,0.0036979
1098,0.0080574,0.0049301
1099,0.0070501,0.0049301
1100,0.0050363,0.0055461
1101,0.0030218,0.0055473
1102,0.011078,0.0061634
1103,0.0060424,0.0036979
1104,0.0060428,0.0092449
1105,0.0161136,0.0055469
1106,0.0080566,0.0073959
1107,0.0050359,0.0073959
1108,0.0130929,0.0036979
1109,0.0120849,0.0073959
1110,0.0060424,0.0055469
1111,0.0020145,0.0036979
1112,0.008057,0.0036979
1113,0.0100711,0.0073959
1114,0.0080566,0.0104778
1115,0.0110784,0.0036979
1116,0.0070501,0.0055461
1117,0.0060428,0.004314
1118,0.0100711,0.0036979
1119,0.0070501,0.0073955
1120,0.0030216,0.0135585
1121,0.0060428,0.006163
1122,0.0050357,0.0073959
1123,0.0070499,0.0049312
1124,0.0070507,0.0080127
1125,0.0120857,0.0117099
1126,0.0040287,0.0049308
1127,0.0030216,0.0073959
1128,0.0040283,0.0049308
1129,0.0060424,0.006163
1130,0.0060428,0.0073951
1131,0.0090648,0.006163
1132,0.0080574,0.0073959
1133,0.0030216,0.0086288
1134,0.0030212,0.0080127
1135,0.0060428,0.0086288
1136,0.0040283,0.0086273
1137,0.0070499,0.0092441
1138,0.0060428,0.006163
1139,0.0060424,0.006163
1140,0.0070499,0.0049308
1141,0.0030218,0.0080112
1142,0.0050355,0.006779
1143,0.0030216,0.0067794
1144,0.0060428,0.0184894
1145,0.0060428,0.0098609
1146,0.0080574,0.0073951
1147,0.0070503,0.008628
1148,0.0070499,0.0098609
1149,0.0070499,0.0110939
1150,0.0060428,0.0049304
1151,0.0030218,0.0110931
1152,0.0070501,0.0061634
1153,0.0110784,0.0036979
1154,0.0080566,0.0036979
1155,0.0040283,0.006163
1156,0.0080574,0.0036979
1157,0.0060428,0.0036979
1158,0.0020145,0.0036979
1159,0.0100711,0.0036979
1160,0.0100711,0.004314
1161,0.0010072,0.0030818
1162,0.0100711,0.0036979
1163,0.0050355,0.0067798
1164,0.008057,0.0049308
1165,0.0020141,0.0049308
1166,0.0100711,0.0067798
1167,0.0120849,0.0086288
1168,0.0040283,0.0086288
1169,0.0120857,0.0061634
1170,0.0161148,0.0086288
1171,0.0100711,0.0049308
1172,0.0100708,0.0049308
1173,0.0060424,0.0061634
1174,0.008057,0.0036979
1175,0.0140991,0.0036979
1176,0.0080566,0.0036979
1177,0.0120849,0.0061634
1178,0.0080566,0.0086288
1179,0.0100708,0.0086288
1180,0.0100711,0.0135597
1181,0.008057,0.0061634
1182,0.0120849,0.0036979
1183,0.0080574,0.0036979
1184,0.0100708,0.0061634
1185,0.0040283,0.0086288
1186,0.0060424,0.0049308
1187,0.0120849,0.0049308
1188,0.0100708,0.0110942
1189,0.008057,0.0061634
1190,0.0040283,0.0104778
1191,0.0100711,0.0086288
1192,0.0060428,0.0061634
1193,0.0060428,0.0110935
1194,0.0070501,0.0061634
1195,0.0050355,0.0049308
1196,0.0050355,0.0086288
1197,0.0141002,0.0073959
1198,0.0080574,0.0123268
1199,0.0060436,0.0073963
1200,0.0050363,0.0123264
1201,0.004029,0.0117107
1202,0.0030218,0.0086288
1203,0.0060432,0.0104778
1204,0.004029,0.0104778
1205,0.0060432,0.0154079
1206,0.0100715,0.0104778
1207,0.0070501,0.0067798
1208,0.0060436,0.0049308
1209,0.0090646,0.0104782
1210,0.004029,0.0098625
1211,0.0090646,0.0092453
1212,0.0100719,0.0086288
1213,0.0030218,0.0092453
1214,0.004029,0.0098617
1215,0.0040287,0.0110954
1216,0.0020145,0.0098625
1217,0.0060436,0.0098625
1218,0.0040287,0.0086296
1219,0.0020141,0.0073966
1220,0.001007,0.0092456
1221,0.0060428,0.0036979
1222,0.0060428,0.0061637
1223,0.0040283,0.0061637
1224,0.0040283,0.0036979
1225,0.0050357,0.0055469
1226,0.0020141,0.0117115
1227,0.0030212,0.0092456
1228,0.0040283,0.0073959
1229,0.0060428,0.0067798
1230,0.0090644,0.0098617
1231,0.0070499,0.0086296
1232,0.0090641,0.0135604
1233,0.0070508,0.0061637
1234,0.0120849,0.0018489
1235,0.0080566,0.0036987
1236,0.008057,0.0067802
1237,0.0090646,0.0049308
1238,0.0060432,0.0061634
1239,0.0040287,0.0036979
1240,0.0140998,0.0067798
1241,0.0100715,0.0049308
1242,0.0140995,0.0135597
1243,0.0060432,0.0086288
1244,0.0060432,0.0061634
1245,0.0070501,0.0036979
1246,0.0080577,0.0036979
1247,0.0060436,0.0036979
1248,0.0050363,0.0086288
1249,0.0070501,0.0104778
1250,0.0030218,0.0067798
1251,0.0050355,0.0067798
1252,0.0010072,0.0067798
1253,0.0100715,0.0061634
1254,0.0060428,0.0049308
1255,0.0161136,0.0067798
1256,0.0120853,0.0123268
1257,0.0060428,0.0123268
1258,0.0070501,0.0061634
1259,0.004029,0.0086288
1260,0.0060436,0.0049308
1261,0.0050363,0.0049308
1262,0.0110792,0.0049308
1263,0.0120857,0.0049308
1264,0.0100711,0.0104789
1265,0.0120857,0.0086296
1266,0.0060428,0.0036987
1267,0.0080566,0.0067802
1268,0.008057,0.0049308
1269,0.0040287,0.0049308
1270,0.0060428,0.0049308
1271,0.0120853,0.0086288
1272,0.008057,0.0086296
1273,0.008057,0.0067802
1274,0.0161132,0.0055477
1275,0.0130929,0.0098625
1276,0.0050363,0.0080135
1277,0.0080574,0.0061645
1278,0.0,0.0055477
1279,0.0100719,0.0098625
1280,0.0030218,0.0086296
1281,0.0020145,0.0061637
1282,0.0080574,0.0080127
1283,0.0020145,0.0098617
1284,0.0060436,0.0073966
1285,0.0040287,0.0098617
1286,0.0020141,0.0067798
1287,0.0030212,0.0080127
1288,0.0040287,0.0036979
1289,0.0141002,0.0036979
1290,0.0120859,0.0036979
1291,0.0080572,0.0036979
1292,0.0100717,0.0098617
1293,0.0080574,0.0036979
1294,0.0080574,0.0036979
1295,0.0070499,0.0036979
1296,0.0090644,0.0055473
1297,0.0040287,0.0073966
1298,0.0110786,0.0036987
1299,0.0100715,0.0055477
1300,0.0130931,0.0073966
1301,0.008057,0.0061634
1302,0.0030212,0.0086288
1303,0.0100711,0.0086288
1304,0.0060424,0.0049308
1305,0.0060424,0.0086288
1306,0.0060424,0.0049308
1307,0.0060424,0.0067798
1308,0.0,0.0036979
1309,0.0040283,0.0036979
1310,0.0060428,0.0036979
1311,0.0040283,0.0092449
1312,0.0040283,0.0036979
1313,0.0050354,0.0036979
1314,0.0050354,0.0055469
1315,0.0030212,0.0073959
1316,0.0110782,0.0055469
1317,0.0040283,0.0055469
1318,0.0080566,0.0073959
1319,0.0050354,0.0073959
1320,0.0040283,0.0073959
1321,0.006043,0.0055469
1322,0.0100717,0.0073959
1323,0.0040283,0.0110939
1324,0.0070495,0.0055469
1325,0.0070495,0.0055469
1326,0.0060424,0.0073959
1327,0.0020141,0.0073959
1328,0.0020141,0.0055469
1329,0.0070499,0.0036979
1330,0.0070499,0.0036979
1331,0.0060424,0.0055469
1332,0.0070495,0.0067798
1333,0.011078,0.0067798
1334,0.0100715,0.0036979
1335,0.0090642,0.0036979
1336,0.0050354,0.0036979
1337,0.0080566,0.0036979
1338,0.0060424,0.0036979
1339,0.0040283,0.0036979
1340,0.0020141,0.0067798
1341,0.0040283,0.0098617
1342,0.0040285,0.0080127
1343,0.0040285,0.0080127
1344,0.0120861,0.0098617
1345,0.0080574,0.0080127
1346,0.0040283,0.0036979
1347,0.0040285,0.0036979
1348,0.0080572,0.0073959
1349,0.008057,0.0055469
1350,0.0020141,0.0073959
1351,0.0020141,0.0073959
1352,0.0040287,0.0036979
1353,0.0040283,0.0036979
1354,0.0,0.0036979
1355,0.0,0.0055473
1356,0.0050354,0.0073966
1357,0.0070499,0.0073966
1358,0.0040283,0.0036987
1359,0.0,0.0061637
1360,0.0020141,0.0104782
1361,0.0070499,0.0086288
1362,0.0050354,0.0086288
1363,0.008057,0.0123275
1364,0.0080566,0.0067794
1365,0.0100708,0.0049301
1366,0.0070495,0.0086288
1367,0.0030212,0.0049301
1368,0.0040283,0.0049301
1369,0.0090637,0.002465
1370,0.0050354,0.0036987
1371,0.0060424,0.0073966
1372,0.0070495,0.0073966
1373,0.0030212,0.0036987
1374,0.0080566,0.0036987
1375,0.0080566,0.0036987
1376,0.0050354,0.0073966
1377,0.0060424,0.0073966
1378,0.0040283,0.0073966
1379,0.0060424,0.0055473
1380,0.0110782,0.0036979
1381,0.0100708,0.0055473
1382,0.0060424,0.0073966
1383,0.0060424,0.0061637
1384,0.0020141,0.0049301
1385,0.0060424,0.0067794
1386,0.0020141,0.0086288
1387,0.0020141,0.0086288
1388,0.0030212,0.0086288
1389,0.0090641,0.0055477
1390,0.006043,0.0036979
1391,0.0080574,0.0036979
1392,0.0080572,0.0036979
1393,0.008057,0.0036979
1394,0.0040283,0.0036979
1395,0.0050354,0.0055469
1396,0.0020141,0.0073959
1397,0.0030212,0.0036979
1398,0.0040283,0.0073959
1399,0.0020141,0.0036979
1400,0.0120859,0.0061634
1401,0.0070501,0.0086288
1402,0.0050357,0.0098617
1403,0.0080572,0.0049308
1404,0.0060428,0.0073963
1405,0.0040287,0.0123271
1406,0.0060428,0.0073963
1407,0.0,0.0073963
1408,0.0090644,0.0049308
1409,0.0070499,0.0098617
1410,0.0161144,0.0073963
1411,0.0040287,0.0073963
1412,0.0080574,0.0055473
1413,0.0130931,0.0117107
1414,0.001007,0.0110946
1415,0.0110786,0.0061637
1416,0.0070497,0.0049308
1417,0.0040285,0.0073966
1418,0.006043,0.0049308
1419,0.006043,0.0098617
1420,0.0120861,0.0073963
1421,0.0040287,0.0049308
1422,0.0080574,0.0049308
1423,0.0080574,0.0073963
1424,0.0141002,0.0098617
1425,0.0060428,0.0049308
1426,0.0090644,0.0049308
1427,0.0110788,0.0049308
1428,0.0020143,0.0049308
1429,0.0060428,0.0049308
1430,0.0080574,0.0049308
1431,0.0161146,0.0049308
1432,0.0100717,0.0049308
1433,0.0060428,0.0067798
1434,0.0080572,0.0086288
1435,0.0090642,0.0036979
1436,0.0070501,0.0067798
1437,0.0020141,0.0049308
1438,0.0020141,0.0049308
1439,0.0080572,0.0049308
1440,0.0141002,0.0049308
1441,0.0120861,0.0067798
1442,0.0040283,0.0110942
1443,0.0030212,0.0123268
1444,0.0080566,0.0141757
1445,0.0040283,0.0086288
1446,0.0100708,0.0067798
1447,0.0060424,0.0123268
1448,0.0020141,0.0141757
1449,0.0060424,0.0160243
1450,0.0030212,0.0049308
1451,0.0070495,0.0073959
1452,0.0040283,0.0098613
1453,0.0020141,0.0123268
1454,0.0040283,0.0049308
1455,0.0040283,0.0049308
1456,0.0060424,0.0104778
1457,0.008057,0.0129428
1458,0.008057,0.0049308
1459,0.0030212,0.0135593
1460,0.0060424,0.0160251
1461,0.0050354,0.0073959
1462,0.0020141,0.0067794
1463,0.0050354,0.0092449
1464,0.0060424,0.0086288
1465,0.008057,0.0049308
1466,0.0060426,0.0049308
1467,0.0080572,0.0049308
1468,0.006043,0.0049308
1469,0.0130931,0.0049308
1470,0.008057,0.0067798
1471,0.0090644,0.0036979
1472,0.0100715,0.0036979
1473,0.0040287,0.0036979
1474,0.0090641,0.0036979
1475,0.0050357,0.0036979
1476,0.0120857,0.0036979
1477,0.0100715,0.0036979
1478,0.0030212,0.0036979
1479,0.0070499,0.0036979
1480,0.0100715,0.0055469
1481,0.0161138,0.0080127
1482,0.008057,0.0067798
1483,0.0070499,0.0049308
1484,0.001007,0.0073959
1485,0.0080574,0.0067798
1486,0.008057,0.0104778
1487,0.0100715,0.0086288
1488,0.0040287,0.0086288
1489,0.0020141,0.0049308
1490,0.0040285,0.0049308
1491,0.0080572,0.0049308
1492,0.0080574,0.0049308
1493,0.006043,0.0049308
1494,0.0100717,0.0049308
1495,0.0060424,0.0049308
1496,0.0040283,0.0049308
1497,0.0100715,0.0049308
1498,0.0080574,0.0049308
1499,0.0201429,0.0067798
1500,0.0110786,0.0086288
1501,0.0110788,0.0055469
1502,0.0030214,0.0055469
1503,0.0070499,0.0055469
1504,0.0080572,0.0073959
1505,0.0050355,0.0036979
1506,0.0080574,0.0067798
1507,0.0020141,0.0067798
1508,0.0040287,0.0098617
1509,0.0060428,0.0036979
1510,0.0050354,0.0036979
1511,0.0100715,0.0036979
1512,0.0060428,0.0073959
1513,0.0120857,0.0092449
1514,0.0090644,0.0036979
1515,0.0140998,0.0055469
1516,0.008057,0.0036979
1517,0.0090641,0.0036979
1518,0.0060428,0.0036979
1519,0.0040287,0.0036979
1520,0.0050357,0.0036979
1521,0.0050354,0.0036979
1522,0.0151073,0.0073959
1523,0.0060428,0.0036979
1524,0.004029,0.0067798
1525,0.0070505,0.0061637
1526,0.0120857,0.0061637
1527,0.0120857,0.0061637
1528,0.0050359,0.0061637
1529,0.0020141,0.0067798
1530,0.0040283,0.0098617
1531,0.0020141,0.0036979
1532,0.0060424,0.0036979
1533,0.0020141,0.0110939
1534,0.0040283,0.0110939
1535,0.0110788,0.0055469
1536,0.0100715,0.0055469
1537,0.0060428,0.0049308
1538,0.008057,0.0049308
1539,0.0080572,0.0049308
1540,0.0090642,0.0049308
1541,0.0090642,0.0049308
1542,0.0100715,0.0067798
1543,0.0090642,0.0067798
1544,0.0040283,0.0049308
1545,0.0070497,0.0073959
1546,0.0080568,0.0049308
1547,0.0070499,0.0049308
1548,0.0110782,0.0086288
1549,0.008057,0.0049308
1550,0.0100711,0.0049308
1551,0.0040283,0.0061637
1552,0.0060428,0.0049308
1553,0.006043,0.0067798
1554,0.0060428,0.0036979
1555,0.0120861,0.0036979
1556,0.0060428,0.0036979
1557,0.0080574,0.0141757
1558,0.006043,0.0104778
1559,0.0080572,0.0086288
1560,0.0080574,0.0086288
1561,0.0080574,0.0036979
1562,0.0100715,0.0036979
1563,0.0120855,0.0086288
1564,0.0070495,0.0030818
1565,0.0050355,0.0049308
1566,0.0120859,0.0067798
1567,0.0060428,0.0036979
1568,0.0100717,0.0036979
1569,0.0100715,0.0036979
1570,0.0100715,0.0036979
1571,0.0080572,0.0055469
1572,0.0060426,0.0036979
1573,0.008057,0.0036979
1574,0.0080572,0.0036979
1575,0.0060432,0.0036979
1576,0.0070505,0.0036979
1577,0.0040283,0.0036979
1578,0.0060428,0.0036979
1579,0.0090644,0.0036979
1580,0.0161146,0.0036979
1581,0.0080574,0.0073959
1582,0.0080574,0.0055469
1583,0.0080574,0.0055469
1584,0.0161142,0.0055469
1585,0.0080574,0.0036979
1586,0.0040285,0.0036979
1587,0.0060426,0.0036979
1588,0.0040285,0.0073959
1589,0.0060424,0.008012
1590,0.0020141,0.0073959
1591,0.0100711,0.0055469
1592,0.0040283,0.0036979
1593,0.008057,0.0098609
1594,0.0120859,0.0086288
1595,0.0141002,0.0092449
1596,0.0141002,0.0073959
1597,0.0080572,0.0055469
1598,0.0040285,0.0055469
1599,0.0080572,0.0073959
1600,0.0060428,0.0073959
1601,0.0060428,0.0073959
1602,0.0080566,0.008012
1603,0.0030212,0.006163
1604,0.001007,0.006163
1605,0.0040283,0.0036979
1606,0.0020141,0.008012
1607,0.0100711,0.0036979
1608,0.0060426,0.008012
1609,0.0100713,0.0036979
1610,0.0100713,0.0036979
1611,0.0040285,0.0123268
1612,0.0060424,0.0086288
1613,0.0181287,0.0067798
1614,0.008057,0.0036979
1615,0.0100715,0.0036979
1616,0.0020141,0.0067798
1617,0.0090641,0.0098617
1618,0.0090644,0.0067798
1619,0.0120857,0.0036979
1620,0.0100717,0.0036979
1621,0.006043,0.0036979
1622,0.0040287,0.0036979
1623,0.0120861,0.0067798
1624,0.0080574,0.0098617
1625,0.0060428,0.0098617
1626,0.0080574,0.0080127
1627,0.001007,0.0172576
1628,0.0060428,0.0098617
1629,0.0040283,0.0080127
1630,0.0090641,0.0080127
1631,0.0050361,0.0036979
1632,0.0060424,0.0073959
1633,0.0070501,0.0080127
1634,0.0060426,0.0061637
1635,0.0070499,0.0061637
1636,0.0030212,0.0061637
1637,0.0060428,0.0061637
1638,0.0100715,0.0030818
1639,0.0090641,0.0067798
1640,0.0110782,0.0061637
1641,0.0040287,0.0061637
1642,0.0030212,0.0080127
1643,0.0080577,0.0055469
1644,0.0020141,0.0036979
1645,0.0060428,0.0036979
1646,0.0060432,0.0018489
1647,0.0030218,0.0036979
1648,0.0020145,0.0061634
1649,0.0070508,0.0049308
1650,0.0050355,0.0049308
1651,0.0080574,0.0086288
1652,0.0100711,0.0067798
1653,0.004029,0.0086288
1654,0.0070508,0.0067798
1655,0.0090646,0.0067798
1656,0.0120857,0.0067798
1657,0.0060428,0.0067798
1658,0.0120853,0.0123268
1659,0.0040283,0.0036979
1660,0.0060428,0.0036979
1661,0.0080566,0.0036979
1662,0.0120853,0.0067798
1663,0.004029,0.0049308
1664,0.0060432,0.0086288
1665,0.0110788,0.0086288
1666,0.004029,0.0049308
1667,0.0050355,0.0061634
1668,0.0080577,0.0036979
1669,0.0100723,0.0061634
1670,0.009065,0.0061634
1671,0.0110784,0.0073959
1672,0.0070505,0.0036979
1673,0.0010072,0.0036979
1674,0.0050363,0.0061634
1675,0.0050359,0.0049308
1676,0.0060424,0.0049308
1677,0.0161136,0.0049308
1678,0.0140991,0.0049308
1679,0.008057,0.0049308
1680,0.0100719,0.0049308
1681,0.0100708,0.0049308
1682,0.0100711,0.0049308
1683,0.0080566,0.0086288
1684,0.0120849,0.0067798
1685,0.0100708,0.0073959
1686,0.0100708,0.0067798
1687,0.0140991,0.0049308
1688,0.0060424,0.0067798
1689,0.0080566,0.0086288
1690,0.0080574,0.0036979
1691,0.0020141,0.0036979
1692,0.0060424,0.0073959
1693,0.0140995,0.0086288
1694,0.0040283,0.0086288
1695,0.0080574,0.0055473
1696,0.006043,0.0055477
1697,0.006043,0.0080127
1698,0.0100715,0.0067798
1699,0.0080574,0.0098617
1700,0.0100717,0.0080127
1701,0.0040287,0.0104785
1702,0.0020141,0.0117107
1703,0.0040283,0.0104785
1704,0.008057,0.0104778
1705,0.0050361,0.0160247
1706,0.0070508,0.0067798
1707,0.0020145,0.0049308
1708,0.0050355,0.0049308
1709,0.0060432,0.0067798
1710,0.0050357,0.0110946
1711,0.0080574,0.0104785
1712,0.0060426,0.0117103
1713,0.0120859,0.0086288
1714,0.0,0.0049308
1715,0.0080574,0.0049308
1716,0.0060428,0.009246
1717,0.0020141,0.0086296
1718,0.0030212,0.0073963
1719,0.0050357,0.0086288
1720,0.008057,0.0129436
1721,0.0120859,0.0049308
1722,0.0080574,0.0110942
1723,0.0080574,0.0073959
1724,0.0060428,0.0086284
1725,0.0141004,0.0073959
1726,0.0080574,0.0147922
1727,0.0030212,0.0098613
1728,0.0050354,0.0141757
1729,0.0100711,0.0086288
1730,0.0020141,0.0086292
1731,0.0161142,0.0098625
1732,0.0070497,0.004314
1733,0.0050357,0.0036979
1734,0.0040288,0.0092449
1735,0.0060426,0.0061634
1736,0.0070503,0.0086288
1737,0.008057,0.0049308
1738,0.0070499,0.0104778
1739,0.0,0.012326
1740,0.0100715,0.0123256
1741,0.0100715,0.0104774
1742,0.008057,0.0036972
1743,0.008057,0.0080131
1744,0.0100715,0.0055473
1745,0.0100717,0.0061637
1746,0.0100715,0.0036987
1747,0.0120859,0.0036987
1748,0.006043,0.0092453
1749,0.0120857,0.0080116
1750,0.0050357,0.0061634
1751,0.0050354,0.0049308
1752,0.0060424,0.0049308
1753,0.0050354,0.0049308
1754,0.0020141,0.0049308
1755,0.0040283,0.0049308
1756,0.0040283,0.0049308
1757,0.0040283,0.0104778
1758,0.0040283,0.0036979
1759,0.0060424,0.0055469
1760,0.0070495,0.0110939
1761,0.0060428,0.0055469
1762,0.0070499,0.0086288
1763,0.0060424,0.0086288
1764,0.0040283,0.0067798
1765,0.0020141,0.0049308
1766,0.0060424,0.0049308
1767,0.0120853,0.0086296
1768,0.0040283,0.0049308
1769,0.0100711,0.0049308
1770,0.0060424,0.0098617
1771,0.0090641,0.0086296
1772,0.008057,0.0061641
1773,0.0080574,0.0061637
1774,0.0080574,0.0073966
1775,0.0141004,0.0036987
1776,0.006043,0.0092453
1777,0.0060428,0.0036979
1778,0.0080568,0.0043144
1779,0.006043,0.0073959
1780,0.0060426,0.0086288
1781,0.0110786,0.0172569
1782,0.0050354,0.0080123
1783,0.0060428,0.0098609
1784,0.0130928,0.0073955
1785,0.0030212,0.0055469
1786,0.008057,0.0036979
1787,0.0040283,0.0043144
1788,0.0080572,0.0073959
1789,0.0080574,0.0043144
1790,0.0080574,0.0086288
1791,0.0080572,0.0036987
1792,0.0120859,0.0049312
1793,0.0100717,0.0055469
1794,0.0120861,0.0080112
1795,0.0100717,0.0073963
1796,0.0060428,0.0049297
1797,0.0120859,0.0073963
1798,0.006043,0.0061637
1799,0.0100715,0.0086288
1800,0.006043,0.0098609
1801,0.0020141,0.015409
1802,0.0060428,0.0043144
1803,0.0060424,0.0049308
1804,0.0100711,0.0073959
1805,0.0060428,0.0049308
1806,0.0060428,0.0080123
1807,0.0141004,0.0049308
1808,0.0130929,0.0049304
1809,0.0030214,0.0055469
1810,0.0100715,0.0061641
1811,0.0080574,0.0098617
1812,0.0050354,0.0086296
1813,0.0151073,0.0061641
1814,0.0040287,0.0036987
1815,0.0060424,0.0036987
1816,0.0050354,0.0036987
1817,0.0040283,0.0086288
1818,0.0070499,0.0036987
1819,0.0020141,0.0036987
1820,0.0080574,0.0123275
1821,0.0050354,0.0086288
1822,0.0110782,0.0123275
1823,0.008057,0.0123275
1824,0.0040283,0.0086288
1825,0.0030212,0.0036987
1826,0.0090641,0.0036987
1827,0.0060428,0.0036987
1828,0.0050354,0.0061641
1829,0.0070495,0.0086296
1830,0.0030212,0.0049308
1831,0.0070495,0.011095
1832,0.0050354,0.0061641
1833,0.0020141,0.0049308
1834,0.0040283,0.0049308
1835,0.0060424,0.0073963
1836,0.008057,0.0086296
1837,0.0060428,0.0036987
1838,0.0070495,0.0086296
1839,0.0100711,0.0036987
1840,0.0120861,0.0049308
1841,0.0080574,0.0049308
1842,0.0080574,0.0073966
1843,0.011078,0.0073959
1844,0.0050361,0.0080123
1845,0.0060426,0.008628
1846,0.0141004,0.006163
1847,0.0,0.012326
1848,0.0100715,0.0080123
1849,0.0040283,0.0055469
1850,0.0100715,0.0086284
1851,0.0,0.0073959
1852,0.008057,0.0049304
1853,0.0080574,0.0086284
1854,0.0100715,0.0073959
1855,0.0120859,0.0049308
1856,0.0161146,0.006163
1857,0.0100715,0.0098609
1858,0.0080572,0.0147911
1859,0.0100717,0.008628
1860,0.0100717,0.0049301
1861,0.0141004,0.0049301
1862,0.0060428,0.0080123
1863,0.0100715,0.0080127
1864,0.0020143,0.0043148
1865,0.0030212,0.0061641
1866,0.0050354,0.0067798
1867,0.0070495,0.0086288
1868,0.0060424,0.0086288
1869,0.0030212,0.0067798
1870,0.0030212,0.0049308
1871,0.0090644,0.0049308
1872,0.0120861,0.0123275
1873,0.0100717,0.0073955
1874,0.008057,0.0098617
1875,0.0040285,0.0073963
1876,0.0040287,0.0098621
1877,0.0040287,0.0024654
1878,0.0050357,0.0049308
1879,0.0120857,0.0049308
1880,0.0030212,0.0049308
1881,0.0050354,0.0049308
1882,0.0070499,0.0086296
1883,0.0040283,0.0061641
1884,0.0070499,0.0061641
1885,0.0110782,0.0049308
1886,0.0030212,0.0049308
1887,0.0070495,0.0049308
1888,0.0090641,0.0086288
1889,0.0030212,0.0067798
1890,0.0050354,0.0086288
1891,0.0050354,0.0055469
1892,0.0050354,0.0055469
1893,0.0080566,0.0036979
1894,0.0050354,0.0067798
1895,0.0030212,0.0049308
1896,0.008057,0.0055477
1897,0.0060424,0.0036979
1898,0.0090644,0.0030811
1899,0.0141002,0.006163
1900,0.0141004,0.006163
1901,0.0020143,0.0049308
1902,0.0100717,0.0049308
1903,0.0080574,0.006163
1904,0.0100713,0.0092445
1905,0.0161148,0.0067794
1906,0.0070499,0.0049308
1907,0.0120853,0.0067798
1908,0.0030212,0.0055469
1909,0.0050354,0.0055469
1910,0.0070499,0.0036979
1911,0.0080572,0.0061634
1912,0.0060426,0.0049308
1913,0.0060426,0.0049308
1914,0.0120859,0.0049308
1915,0.0100715,0.0049308
1916,0.0070495,0.0067798
1917,0.001007,0.0036979
1918,0.0040283,0.0073959
1919,0.008057,0.0036979
1920,0.0060424,0.0036979
1921,0.0050354,0.0036979
1922,0.0070495,0.0067798
1923,0.0050354,0.0049308
1924,0.0060428,0.0049308
1925,0.0070495,0.0049308
1926,0.0100711,0.0049308
1927,0.001007,0.0049308
1928,0.0020141,0.0067798
1929,0.0050354,0.0055469
1930,0.0070495,0.0036979
1931,0.0060424,0.0055469
