epoch,temp,humid
1088,0.0100711,0.0049308
1089,0.0050354,0.0067798
1090,0.008057,0.0036979
1091,0.0050354,0.0036979
1092,0.0070499,0.0036979
1093,0.0040283,0.0073966
1094,0.0100715,0.0098613
1095,0.0100715,0.0135597
1096,0.0030212,0.0086288
1097,0.0141,0.0061634
1098,0.0040285,0.0036979
1099,0.0161146,0.0036979
1100,0.006043,0.0036979
1101,0.0060428,0.0036979
1102,0.0060428,0.0036979
1103,0.0040287,0.0036979
1104,0.0060428,0.0036979
1105,0.0090641,0.0036979
1106,0.0110784,0.0036979
1107,0.0161146,0.0036979
1108,0.0070499,0.0036979
1109,0.0030212,0.0073959
1110,0.0060428,0.0036979
1111,0.008057,0.0036979
1112,0.0100711,0.0036979
1113,0.001007,0.0061634
1114,0.0020141,0.0135604
1115,0.0060428,0.0073966
1116,0.0040285,0.0086296
1117,0.0040285,0.0061637
1118,0.0080572,0.0098625
1119,0.0120859,0.0166423
1120,0.0040285,0.0104785
1121,0.0141,0.0110946
1122,0.006043,0.0086296
1123,0.0060428,0.0086296
1124,0.0141002,0.0098621
1125,0.0100715,0.011095
1126,0.0040287,0.0160259
1127,0.0080572,0.0086288
1128,0.0141002,0.0172584
1129,0.0020143,0.0104782
1130,0.0060428,0.0104782
1131,0.0040287,0.0080123
1132,0.0060428,0.0030815
1133,0.0020141,0.0067798
1134,0.0040287,0.0036979
1135,0.0040283,0.0036979
1136,0.0020141,0.0055469
1137,0.0060424,0.0092449
1138,0.0020141,0.0036979
1139,0.0100717,0.0036979
1140,0.0181289,0.0080131
1141,0.0020141,0.0036979
1142,0.0040285,0.0086292
1143,0.0080572,0.0098617
1144,0.0100715,0.0067798
1145,0.006043,0.0055469
1146,0.0060428,0.0073959
1147,0.0080574,0.002465
1148,0.0060428,0.0055473
1149,0.0030212,0.0073966
1150,0.0050354,0.0036987
1151,0.0050354,0.0061641
1152,0.0030212,0.0086296
1153,0.0020141,0.0073959
1154,0.0050354,0.0098609
1155,0.0040283,0.0098609
1156,0.0040283,0.0098609
1157,0.0030212,0.0049301
1158,0.0090637,0.0049301
1159,0.0040283,0.0049301
1160,0.0040283,0.0104782
1161,0.0040283,0.0086288
1162,0.0060424,0.0086288
1163,0.0080566,0.0036987
1164,0.0060424,0.0036987
1165,0.0100711,0.0036987
1166,0.001007,0.0086288
1167,0.0060424,0.0036987
1168,0.008057,0.0036987
1169,0.0060424,0.0036987
1170,0.0040283,0.0036987
1171,0.0100711,0.0055477
1172,0.0030212,0.0073966
1173,0.0030212,0.0110946
1174,0.0050354,0.0055477
1175,0.0050354,0.0073974
1176,0.0030212,0.0086288
1177,0.0040283,0.0086288
1178,0.0060424,0.0036987
1179,0.0050354,0.0055477
1180,0.0020141,0.0073966
1181,0.0060428,0.0036979
1182,0.0100713,0.0073966
1183,0.0120859,0.0036979
1184,0.0060428,0.0061634
1185,0.0050354,0.0086288
1186,0.0030212,0.0061634
1187,0.001007,0.0055469
1188,0.0040283,0.0055477
1189,0.0040283,0.0055477
1190,0.0040283,0.0036987
1191,0.0080566,0.0036987
1192,0.0040283,0.0073966
1193,0.0040283,0.0036987
1194,0.001007,0.0036987
1195,0.0020141,0.0036987
1196,0.0060424,0.0043148
1197,0.0050354,0.0073966
1198,0.0050354,0.0036979
1199,0.0080566,0.0036979
1200,0.0040283,0.0036979
1201,0.0050354,0.0036979
1202,0.0060424,0.0086288
1203,0.0050357,0.0036979
1204,0.0020141,0.0073966
1205,0.0120853,0.0073966
1206,0.0020141,0.0036979
1207,0.0030212,0.0061634
1208,0.0060424,0.0049308
1209,0.0040283,0.0049308
1210,0.0030212,0.0049308
1211,0.0070495,0.0049308
1212,0.0040283,0.0104778
1213,0.0060424,0.0086288
1214,0.0040283,0.0086288
1215,0.0050354,0.0067798
1216,0.0,0.0098617
1217,0.0050357,0.0086288
1218,0.0050357,0.0061634
1219,0.0110786,0.0036979
1220,0.0030212,0.0036979
1221,0.0030212,0.0061634
1222,0.0070495,0.0049308
1223,0.001007,0.0049308
1224,0.0070495,0.0049308
1225,0.0040283,0.0049308
1226,0.0050354,0.0049308
1227,0.0040283,0.0049308
1228,0.0090641,0.0049308
1229,0.008057,0.0049308
1230,0.0070495,0.0098617
1231,0.0020141,0.0086288
1232,0.0050354,0.0098617
1233,0.0,0.0086288
1234,0.0070499,0.0049308
1235,0.0070499,0.0086288
1236,0.0030212,0.0049308
1237,0.0040283,0.0049308
1238,0.0040283,0.0049308
1239,0.0020141,0.0049308
1240,0.0020141,0.0049308
1241,0.0040283,0.0049308
1242,0.0060424,0.0049308
1243,0.0060424,0.0049308
1244,0.0050354,0.0049308
1245,0.0090641,0.0049308
1246,0.0070495,0.0061634
1247,0.0060428,0.0073959
1248,0.0100717,0.0055477
1249,0.0120861,0.0036987
1250,0.0100717,0.0049308
1251,0.0080574,0.0036987
1252,0.0141002,0.0036979
1253,0.0080574,0.0036979
1254,0.0060428,0.0061645
1255,0.0120859,0.0073966
1256,0.006043,0.0049308
1257,0.0060428,0.0036987
1258,0.0050357,0.0073966
1259,0.0050354,0.0055477
1260,0.0090641,0.0092456
1261,0.0050357,0.0092456
1262,0.0040283,0.0073966
1263,0.0080566,0.0036979
1264,0.0030212,0.0036979
1265,0.0070495,0.0061634
1266,0.0060424,0.0086288
1267,0.0020141,0.0049308
1268,0.008057,0.0067798
1269,0.001007,0.0086288
1270,0.0090644,0.0086288
1271,0.0100715,0.0036979
1272,0.0040285,0.0061634
1273,0.0130922,0.0061634
1274,0.0060424,0.0141761
1275,0.0050357,0.0055469
1276,0.0141004,0.0055469
1277,0.0030212,0.0104778
1278,0.0040283,0.0036979
1279,0.0040283,0.0049308
1280,0.0090641,0.0135589
1281,0.0060424,0.0073959
1282,0.0060428,0.0110939
1283,0.0110788,0.0073959
1284,0.0020143,0.0055469
1285,0.0141004,0.0036979
1286,0.006043,0.0036979
1287,0.0141,0.0036979
1288,0.0050354,0.0104778
1289,0.0030212,0.0067798
1290,0.008057,0.0086288
1291,0.0090644,0.0067798
1292,0.0060436,0.0049308
1293,0.0050361,0.0067798
1294,0.008057,0.0055469
1295,0.0120859,0.0055469
1296,0.0120861,0.0067798
1297,0.0141002,0.0098617
1298,0.0100717,0.0080127
1299,0.0030214,0.0098617
1300,0.0070499,0.0055469
1301,0.0030212,0.0073959
1302,0.0030212,0.0055473
1303,0.0050354,0.0061637
1304,0.0020141,0.0098621
1305,0.0080574,0.0092445
1306,0.0040285,0.0067798
1307,0.0,0.0067798
1308,0.0020141,0.0086288
1309,0.0030212,0.0055469
1310,0.0060424,0.0104778
1311,0.0040283,0.0036979
1312,0.0020141,0.0036979
1313,0.008057,0.0036979
1314,0.0100711,0.0092449
1315,0.0030212,0.0049308
1316,0.001007,0.0067798
1317,0.0040283,0.0086288
1318,0.0050354,0.0086288
1319,0.0040283,0.0104778
1320,0.0030212,0.0067798
1321,0.0060424,0.0086288
1322,0.0050354,0.0086288
1323,0.0040283,0.0055469
1324,0.0060424,0.0036979
1325,0.0080572,0.0061634
1326,0.0141002,0.0086288
1327,0.0040285,0.0086288
1328,0.0040283,0.0098617
1329,0.0120855,0.0049308
1330,0.0120859,0.0049308
1331,0.0080572,0.0049308
1332,0.0141002,0.0073963
1333,0.006043,0.0147926
1334,0.0020143,0.0049308
1335,0.0100715,0.0049308
1336,0.0100715,0.0067798
1337,0.0040287,0.0123268
1338,0.0040287,0.0036979
1339,0.0050357,0.0036979
1340,0.0050354,0.0055473
1341,0.0060428,0.0073966
1342,0.001007,0.0036987
1343,0.0060424,0.0055477
1344,0.0100715,0.0073966
1345,0.0050354,0.0073966
1346,0.0030214,0.0073966
1347,0.0070497,0.0067794
1348,0.0030214,0.0080123
1349,0.0120857,0.0098617
1350,0.0100713,0.0098617
1351,0.0060428,0.0036987
1352,0.0020141,0.0036987
1353,0.0020141,0.0073966
1354,0.0120853,0.0036987
1355,0.0040283,0.0036987
1356,0.0110782,0.0055477
1357,0.0030212,0.0036979
1358,0.0060428,0.0036979
1359,0.0070499,0.0055469
1360,0.0030212,0.0061634
1361,0.008057,0.0086288
1362,0.0120861,0.0073966
1363,0.0050354,0.0061634
1364,0.0090641,0.0055469
1365,0.008057,0.0055469
1366,0.008057,0.0036979
1367,0.0060424,0.0036979
1368,0.0020141,0.0061634
1369,0.0050354,0.0110946
1370,0.0060428,0.0086288
1371,0.0050354,0.0061634
1372,0.0040285,0.0073959
1373,0.006043,0.0073959
1374,0.0080572,0.0073963
1375,0.0040287,0.0049308
1376,0.0080574,0.0073966
1377,0.0040287,0.0098621
1378,0.0040287,0.0098617
1379,0.0040287,0.0123275
1380,0.0060428,0.0098617
1381,0.0020141,0.0123275
1382,0.0060428,0.0098625
1383,0.0030212,0.0098617
1384,0.0070499,0.0049308
1385,0.0090641,0.0073966
1386,0.0110788,0.0080127
1387,0.0030214,0.0123275
1388,0.0050357,0.0086288
1389,0.0080574,0.0055473
1390,0.0080574,0.0098625
1391,0.0060428,0.0055473
1392,0.0141002,0.002465
1393,0.0141002,0.0098617
1394,0.0120859,0.008012
1395,0.0040285,0.0086284
1396,0.0080574,0.0073963
1397,0.0090644,0.008628
1398,0.0100715,0.0036979
1399,0.0070501,0.006163
1400,0.0100715,0.0036979
1401,0.0100713,0.008628
1402,0.0141004,0.006163
1403,0.0141002,0.006163
1404,0.0161144,0.0073959
1405,0.0070499,0.0080127
1406,0.0090644,0.0036979
1407,0.0040283,0.0036979
1408,0.0040283,0.0036979
1409,0.0060424,0.0036979
1410,0.0030212,0.0036979
1411,0.0090642,0.0036979
1412,0.0141004,0.0135604
1413,0.0040285,0.0110946
1414,0.0080574,0.0086288
1415,0.0120859,0.0086296
1416,0.0080574,0.0123275
1417,0.0080572,0.0147933
1418,0.0060428,0.0061637
1419,0.0,0.0036979
1420,0.0050357,0.0061637
1421,0.0140998,0.0067802
1422,0.0060428,0.0049308
1423,0.0050354,0.0098625
1424,0.0050354,0.0049308
1425,0.008057,0.0049308
1426,0.0140998,0.0036987
1427,0.0060424,0.0061641
1428,0.0040283,0.0061637
1429,0.0050359,0.0073959
1430,0.0070497,0.0073959
1431,0.0130931,0.0135593
1432,0.0100717,0.0061634
1433,0.0020141,0.0036979
1434,0.0060428,0.0061634
1435,0.006043,0.0086288
1436,0.0060428,0.0086284
1437,0.0020141,0.0098617
1438,0.0141002,0.0110939
1439,0.0100717,0.0092453
1440,0.008057,0.0086288
1441,0.0,0.0018489
1442,0.0050354,0.0073963
1443,0.0040287,0.0036979
1444,0.0100711,0.0073959
1445,0.0070499,0.0036979
1446,0.0070499,0.0073959
1447,0.0070499,0.0110939
1448,0.0070495,0.0055469
1449,0.001007,0.0036979
1450,0.0040285,0.0036979
1451,0.0120859,0.0061637
1452,0.0120859,0.0036979
1453,0.0080572,0.0086288
1454,0.008057,0.0147926
1455,0.0020143,0.0135604
1456,0.0,0.0129444
1457,0.0100715,0.0073966
1458,0.006043,0.0110946
1459,0.0020143,0.0135604
1460,0.0090641,0.002465
1461,0.0060428,0.008012
1462,0.0050355,0.0123268
1463,0.0040287,0.0036979
1464,0.0020145,0.0036979
1465,0.0040287,0.0036979
1466,0.0030218,0.0073959
1467,0.0030218,0.0036979
1468,0.0050359,0.0036979
1469,0.0080577,0.0036979
1470,0.0040287,0.0036979
1471,0.0030216,0.0067798
1472,0.0060424,0.0098617
1473,0.0060428,0.0123271
1474,0.0090641,0.0098613
1475,0.0050354,0.0049308
1476,0.0070499,0.0073966
1477,0.0030214,0.0049308
1478,0.0050363,0.0067798
1479,0.0040287,0.0036979
1480,0.0060432,0.0036979
1481,0.0060428,0.0036979
1482,0.0060432,0.0036979
1483,0.0060432,0.0036979
1484,0.0100711,0.0073966
1485,0.0040287,0.0030815
1486,0.0040287,0.0036987
1487,0.0030214,0.0073974
1488,0.0090642,0.0073966
1489,0.0050355,0.009246
1490,0.0080572,0.0036979
1491,0.0050354,0.0086288
1492,0.0020141,0.0086288
1493,0.0070497,0.0036979
1494,0.0050359,0.0055473
1495,0.004029,0.0036987
1496,0.0030212,0.0055473
1497,0.0050357,0.0055473
1498,0.0040283,0.0061645
1499,0.0050355,0.0036987
1500,0.0090642,0.0055473
1501,0.0020141,0.0036979
1502,0.0090641,0.0110946
1503,0.0060428,0.0061637
1504,0.0060424,0.0086288
1505,0.0050354,0.0061637
1506,0.0060424,0.0061637
1507,0.0110782,0.0055473
1508,0.0050357,0.0110954
1509,0.0020141,0.0080131
1510,0.0040287,0.0036979
1511,0.0050354,0.0036979
1512,0.0030212,0.0086296
1513,0.0090641,0.0073959
1514,0.0090641,0.0073966
1515,0.0090641,0.0086288
1516,0.0030212,0.0036979
1517,0.0060424,0.0036979
1518,0.0080566,0.0061637
1519,0.0070495,0.0036979
1520,0.0090644,0.0036979
1521,0.0050354,0.0123268
1522,0.0050354,0.0110946
1523,0.0060424,0.0080127
1524,0.0110782,0.004314
1525,0.0120857,0.0067798
1526,0.0100717,0.0086296
1527,0.0100715,0.0123275
1528,0.0090642,0.0086296
1529,0.0050357,0.0061637
1530,0.0060428,0.0061637
1531,0.0030212,0.0073966
1532,0.0090641,0.0123271
1533,0.0070499,0.0073963
1534,0.008057,0.0073966
1535,0.008057,0.0098617
1536,0.0070499,0.0098617
1537,0.001007,0.0098621
1538,0.0151075,0.0049308
1539,0.006043,0.0049308
1540,0.0161146,0.0098617
1541,0.0080572,0.0110954
1542,0.0040287,0.0073963
1543,0.0171215,0.0123275
1544,0.0090644,0.0036979
1545,0.0080572,0.0123275
1546,0.0080574,0.0098617
1547,0.0100715,0.0135604
1548,0.0080572,0.0080127
1549,0.0080574,0.0049308
1550,0.0100715,0.0080127
1551,0.0100717,0.0073966
1552,0.0100711,0.0098617
1553,0.0020141,0.0098617
1554,0.0060424,0.0073963
1555,0.0060424,0.0049308
1556,0.0090641,0.0049308
1557,0.0040283,0.0073963
1558,0.001007,0.0086292
1559,0.008057,0.0036979
1560,0.0020141,0.0110942
1561,0.0060428,0.0061634
1562,0.0060428,0.0086288
1563,0.0080572,0.0049308
1564,0.0100715,0.0073963
1565,0.0100717,0.0073963
1566,0.0060428,0.0110946
1567,0.0100715,0.0135597
1568,0.0100715,0.0086288
1569,0.0141002,0.0049308
1570,0.0100715,0.011095
1571,0.0020143,0.0123275
1572,0.0060428,0.0086296
1573,0.0070499,0.0135604
1574,0.008057,0.0067798
1575,0.0040287,0.0086288
1576,0.0030212,0.004314
1577,0.0060426,0.004314
1578,0.0050355,0.0086288
1579,0.0060428,0.0055473
1580,0.0040287,0.0036987
1581,0.0010072,0.0061641
1582,0.0100711,0.0049308
1583,0.0060428,0.0086296
1584,0.0100715,0.0049308
1585,0.0120853,0.0086296
1586,0.0100719,0.0061641
1587,0.0030218,0.0036987
1588,0.0020141,0.0073966
1589,0.0040287,0.011095
1590,0.0070505,0.0086296
1591,0.0060432,0.0086296
1592,0.008057,0.0049308
1593,0.0120853,0.0049308
1594,0.0100708,0.0049308
1595,0.0090642,0.0135604
1596,0.0030214,0.011095
1597,0.0070505,0.0036987
1598,0.009065,0.0073966
1599,0.0040287,0.0061641
1600,0.0100711,0.0086296
1601,0.0120853,0.0049308
1602,0.0140995,0.0086296
1603,0.0080566,0.0098609
1604,0.0120857,0.0086296
1605,0.0140998,0.0061641
1606,0.004029,0.0036987
1607,0.0080574,0.0036987
1608,0.0080574,0.0061641
1609,0.0060428,0.0073959
1610,0.0040287,0.0098609
1611,0.0120849,0.0049301
1612,0.0140995,0.0049301
1613,0.016114,0.0098609
1614,0.0050355,0.0104782
1615,0.0070501,0.0067794
1616,0.0120849,0.0049301
1617,0.0080574,0.0098609
1618,0.0060428,0.0147911
1619,0.0100715,0.0098609
1620,0.0100711,0.0117103
1621,0.008057,0.0036987
1622,0.0151067,0.0055477
1623,0.0130922,0.0036979
1624,0.0080574,0.0036979
1625,0.0100711,0.0073966
1626,0.0090639,0.0055477
1627,0.0110784,0.0036987
1628,0.0080566,0.0036987
1629,0.008057,0.0036987
1630,0.0080566,0.0055477
1631,0.008057,0.0055477
1632,0.0120857,0.0036987
1633,0.0060428,0.0036987
1634,0.0080566,0.0036987
1635,0.0080566,0.0036987
1636,0.0161136,0.0036987
1637,0.0161132,0.0055477
1638,0.0050359,0.0036979
1639,0.004029,0.0055469
1640,0.004029,0.0073959
1641,0.004029,0.0073959
1642,0.004029,0.0036979
1643,0.0151067,0.0055469
1644,0.0100708,0.0036979
1645,0.0120853,0.0073966
1646,0.0070497,0.0055477
1647,0.0,0.0036987
1648,0.0070501,0.0036987
1649,0.0050355,0.0036987
1650,0.0060428,0.0036987
1651,0.0060432,0.0055477
1652,0.0090646,0.0110946
1653,0.0140998,0.0055477
1654,0.008057,0.0092456
1655,0.0140995,0.0055469
1656,0.0120857,0.0129436
1657,0.0100711,0.0098617
1658,0.0050363,0.0117107
1659,0.004029,0.0055469
1660,0.004029,0.0073959
1661,0.0100711,0.0073959
1662,0.0040283,0.0036979
1663,0.0020141,0.0055469
1664,0.0040287,0.0073959
1665,0.0140995,0.0073959
1666,0.0100711,0.0036979
1667,0.0040283,0.0036979
1668,0.008057,0.0073959
1669,0.0080566,0.0073959
1670,0.0040283,0.0073959
1671,0.0060424,0.0092449
1672,0.0080574,0.0092449
1673,0.0060436,0.0036979
1674,0.0030218,0.0080127
1675,0.0080566,0.0061637
1676,0.0060424,0.0061637
1677,0.0080566,0.0098617
1678,0.008057,0.0098617
1679,0.0100711,0.0061637
1680,0.0120849,0.0098617
1681,0.0120849,0.0067798
1682,0.0080566,0.0036979
1683,0.0100708,0.0036979
1684,0.011078,0.0067798
1685,0.0130929,0.0098617
1686,0.0090646,0.0080127
1687,0.0080581,0.0080127
1688,0.0090646,0.0080127
1689,0.0060428,0.0135597
1690,0.0120853,0.0117107
1691,0.0140998,0.0080127
1692,0.0030218,0.0055469
1693,0.0020145,0.0036979
1694,0.0050363,0.0036979
1695,0.0070501,0.0055469
1696,0.0050363,0.0061634
1697,0.0050359,0.0086288
1698,0.008057,0.0073963
1699,0.0060432,0.0098617
1700,0.0060428,0.0098617
1701,0.0140995,0.0086288
1702,0.0140991,0.0098613
1703,0.0060424,0.0086288
1704,0.0080566,0.0086288
1705,0.0040283,0.0067802
1706,0.0120849,0.0061637
1707,0.0040283,0.0135589
1708,0.0040283,0.0086288
1709,0.0120849,0.0086288
1710,0.0120849,0.0049301
1711,0.0080566,0.0073955
1712,0.0080566,0.0098609
1713,0.0060424,0.0073955
1714,0.0120861,0.0073955
1715,0.0,0.0098609
1716,0.008057,0.0049308
1717,0.0060432,0.0049308
1718,0.0100711,0.0098609
1719,0.0040283,0.0049308
1720,0.004029,0.0147918
1721,0.0050355,0.0098609
1722,0.0020145,0.0049308
1723,0.0030218,0.0049308
1724,0.0050359,0.0049308
1725,0.0060432,0.0049308
1726,0.0080581,0.0049308
1727,0.004029,0.0067802
1728,0.004029,0.0086296
1729,0.0060436,0.0067802
1730,0.0100719,0.0067802
1731,0.004029,0.0067802
1732,0.004029,0.0067802
1733,0.0060436,0.0104789
1734,0.0060428,0.0049308
1735,0.0030218,0.0049308
1736,0.004029,0.0073955
1737,0.0070501,0.0049301
1738,0.0010072,0.0049301
1739,0.0040283,0.0073951
1740,0.0161132,0.0036987
1741,0.0040283,0.0086296
1742,0.0060428,0.0123283
1743,0.0020145,0.0067802
1744,0.0100708,0.0098617
1745,0.0040283,0.0061634
1746,0.0060424,0.0061634
1747,0.0050355,0.0135597
1748,0.0070501,0.0049308
1749,0.0060428,0.0086288
1750,0.0060428,0.0086288
1751,0.0080566,0.0086288
1752,0.0080566,0.0061634
1753,0.0080566,0.0036979
1754,0.008057,0.0055469
1755,0.0020145,0.0073959
1756,0.0020145,0.0055469
1757,0.008057,0.0055469
1758,0.008057,0.0067798
1759,0.004029,0.0098617
1760,0.0110788,0.0073963
1761,0.0060424,0.0073963
1762,0.0070501,0.0049308
1763,0.0030218,0.0049308
1764,0.0090646,0.0098617
1765,0.0080574,0.0049308
1766,0.0060436,0.0123271
1767,0.0050363,0.0049308
1768,0.0020145,0.0049308
1769,0.0030218,0.0049308
1770,0.0020145,0.0049308
1771,0.0060428,0.0086288
1772,0.0060428,0.0086288
1773,0.0030218,0.0086288
1774,0.0070501,0.0061634
1775,0.0050363,0.0036979
1776,0.0010072,0.0073959
1777,0.0020145,0.0036979
1778,0.0100719,0.0092449
1779,0.0100719,0.0055469
1780,0.0080574,0.0110942
1781,0.004029,0.0061634
1782,0.004029,0.0036979
1783,0.0080574,0.0092449
1784,0.0080574,0.0036979
1785,0.0060432,0.0055469
1786,0.0100715,0.0073959
1787,0.0,0.0036979
1788,0.0,0.0036979
1789,0.0020145,0.0073959
1790,0.0020145,0.0036979
1791,0.0040283,0.0123271
1792,0.0080566,0.0049308
1793,0.0100708,0.0049308
1794,0.0040283,0.0073963
1795,0.0060424,0.0073963
1796,0.0040283,0.0049308
1797,0.0120857,0.0049308
1798,0.0120853,0.0049308
1799,0.0060424,0.0073963
1800,0.0120849,0.0073963
1801,0.0080566,0.0123271
1802,0.0100708,0.0098617
1803,0.0080566,0.0098617
1804,0.0080566,0.0049308
1805,0.0040283,0.0073963
1806,0.008057,0.0061634
1807,0.0040287,0.0036979
1808,0.0030214,0.0036979
1809,0.0090642,0.0061634
1810,0.008057,0.0086288
1811,0.0100711,0.0086288
1812,0.0140995,0.0123271
1813,0.0080566,0.0073963
1814,0.0120849,0.0049308
1815,0.008057,0.0049308
1816,0.0120849,0.0049308
1817,0.0080566,0.0073963
1818,0.0100708,0.0024654
1819,0.0100711,0.0073963
1820,0.0060424,0.0049308
1821,0.0120849,0.0049308
1822,0.0080566,0.0049308
1823,0.0040283,0.0049308
1824,0.0080566,0.0049308
1825,0.0040283,0.0098617
1826,0.0040283,0.0049308
1827,0.0060424,0.0049308
1828,0.0060424,0.0049308
1829,0.008057,0.0073963
1830,0.0020145,0.0073963
1831,0.0100711,0.0123271
1832,0.0100708,0.0092453
1833,0.0100708,0.0104778
1834,0.0060432,0.0073959
1835,0.0070501,0.0055469
1836,0.0070508,0.0055469
1837,0.004029,0.0055469
1838,0.0010072,0.0036979
1839,0.0060432,0.0055469
1840,0.0060436,0.0110939
1841,0.0030218,0.0055469
1842,0.0060428,0.0073959
1843,0.0030218,0.0055469
1844,0.0040287,0.0073959
1845,0.0070499,0.0036979
1846,0.0060424,0.0073959
1847,0.008057,0.0036979
1848,0.0030216,0.0073959
1849,0.0070507,0.0036979
1850,0.0070507,0.0086288
1851,0.0060436,0.0061634
1852,0.004029,0.0049308
1853,0.0050357,0.0049308
1854,0.0050357,0.0086288
1855,0.0070507,0.0049308
1856,0.0100717,0.0086288
1857,0.0070501,0.0049308
1858,0.0060436,0.0067802
1859,0.004029,0.0036987
1860,0.008057,0.0036987
1861,0.0090646,0.0086292
1862,0.0070501,0.0073955
1863,0.0090646,0.0049301
1864,0.0050359,0.0049301
1865,0.0070507,0.0049301
1866,0.0080577,0.0049301
1867,0.0060432,0.0073955
1868,0.0070503,0.0049308
1869,0.0050357,0.0086296
1870,0.0040283,0.0086296
1871,0.0080566,0.0049308
1872,0.0070499,0.0067802
1873,0.0040287,0.0086296
1874,0.0020141,0.0036987
1875,0.0070499,0.0036987
1876,0.0060428,0.0086296
1877,0.0070495,0.0036987
1878,0.001007,0.0036987
1879,0.0050354,0.0104789
1880,0.0050357,0.0067802
1881,0.0100711,0.0036987
1882,0.0020141,0.0036987
1883,0.0060424,0.0036987
1884,0.0040283,0.0036987
1885,0.0040283,0.0073974
1886,0.0040283,0.0036987
1887,0.0060428,0.0036987
1888,0.0100708,0.0036987
1889,0.0030212,0.0036987
1890,0.0020141,0.0067802
1891,0.0050357,0.0067802
1892,0.0070499,0.0086296
1893,0.0050357,0.0086296
1894,0.0100708,0.0086296
1895,0.0080566,0.0086296
1896,0.0140991,0.0036987
1897,0.0020141,0.0073974
1898,0.0040283,0.0086296
1899,0.0060424,0.0036987
1900,0.0120849,0.0086296
1901,0.0100708,0.0036987
1902,0.0080566,0.0086296
1903,0.0161132,0.0104785
1904,0.0140991,0.0036979
1905,0.0040283,0.0036979
1906,0.0040283,0.0024654
1907,0.0100708,0.0086288
1908,0.0100708,0.0086288
1909,0.0060428,0.0049308
1910,0.0020145,0.0043144
1911,0.004029,0.0055469
1912,0.0030218,0.0073959
1913,0.0050355,0.0036979
1914,0.0040283,0.0036979
1915,0.0080566,0.0055469
1916,0.0070495,0.0036979
1917,0.0050354,0.0036979
1918,0.0100708,0.0073959
1919,0.0100708,0.0129436
1920,0.0100708,0.0129436
1921,0.0140991,0.0067798
1922,0.0100708,0.0098617
1923,0.0080566,0.0061637
1924,0.0090637,0.0092456
1925,0.0030212,0.0055469
1926,0.0050361,0.0036979
1927,0.0060436,0.0055469
1928,0.0050355,0.0067798
1929,0.0161132,0.0049308
1930,0.0020145,0.0049308
1931,0.0070501,0.0098617
1932,0.0040283,0.0049308
1933,0.0020141,0.0098617
1934,0.0070499,0.0073963
1935,0.0050361,0.0049308
1936,0.0050357,0.0086288
