epoch,temp,humid
28926,0.0070505,0.0086288
28927,0.0070501,0.0067798
28928,0.0050359,0.0086288
28929,0.0020145,0.0018489
28930,0.0100715,0.0086288
28931,0.0060432,0.0049308
28932,0.004029,0.0086288
28933,0.0090654,0.0110946
28934,0.0050359,0.0086288
28935,0.0020145,0.0080127
28936,0.0020145,0.0061637
28937,0.004029,0.0018489
28938,0.004029,0.0036979
28939,0.0100711,0.0018489
28940,0.0060432,0.0080127
28941,0.0100715,0.0049308
28942,0.0060428,0.0073959
28943,0.0060428,0.0110939
28944,0.0120853,0.0129428
28945,0.0080566,0.0055469
28946,0.0060428,0.0036979
28947,0.0060424,0.0036979
28948,0.0040287,0.0129436
28949,0.0080566,0.0135597
28950,0.0100711,0.0092456
28951,0.0100711,0.0067798
28952,0.0040283,0.0067798
28953,0.0,0.0067798
28954,0.0100708,0.0123275
28955,0.0100715,0.0098617
28956,0.0090646,0.0098617
28957,0.004029,0.0104778
28958,0.0100719,0.0073959
28959,0.0050359,0.0049308
28960,0.0070505,0.0067798
28961,0.0050363,0.0080127
28962,0.0040288,0.0067798
28963,0.0050357,0.0030818
28964,0.0060432,0.0036979
28965,0.0020141,0.0036979
28966,0.0070507,0.0067798
28967,0.0090648,0.0098613
28968,0.0030218,0.0049308
28969,0.0050355,0.0049308
28970,0.0060428,0.0086288
28971,0.001007,0.0086292
28972,0.008057,0.0067802
28973,0.0040283,0.0043144
28974,0.0050357,0.0018489
28975,0.0030212,0.0018489
28976,0.008057,0.0036979
28977,0.0020141,0.0024654
28978,0.0050354,0.0049308
28979,0.0050354,0.0
28980,0.008057,0.0049308
28981,0.008057,0.0049308
28982,0.006043,0.0049308
28983,0.0020143,0.0067798
28984,0.0080572,0.0036987
28985,0.0181291,0.0055469
28986,0.0100713,0.0049312
28987,0.0141004,0.0073963
28988,0.006043,0.0049308
28989,0.006043,0.0067798
28990,0.0141004,0.0073966
28991,0.0141004,0.0036979
28992,0.006043,0.0080131
28993,0.0080574,0.0073966
28994,0.0080574,0.0036987
28995,0.0070501,0.0049316
28996,0.0130929,0.0036987
28997,0.0100715,0.0049316
28998,0.0070499,0.0080123
28999,0.0171215,0.0080123
29000,0.0060428,0.007397
29001,0.0100711,0.0067798
29002,0.0110786,0.0104778
29003,0.0050354,0.0073963
29004,0.0090641,0.0086292
29005,0.0050354,0.0104782
29006,0.0090644,0.0092453
29007,0.0030212,0.0061637
29008,0.0060428,0.0043148
29009,0.0050357,0.0098621
29010,0.0020141,0.0073963
29011,0.0100711,0.0080131
29012,0.0040283,0.004314
29013,0.0060424,0.0067798
29014,0.0050354,0.009246
29015,0.0020141,0.0086288
29016,0.0050357,0.0073963
29017,0.0120857,0.0129432
29018,0.0040283,0.0055465
29019,0.008057,0.0061637
29020,0.008057,0.0129436
29021,0.0080572,0.0129432
29022,0.0181289,0.0061634
29023,0.0100713,0.0117115
29024,0.0100717,0.0098617
29025,0.0040287,0.0036979
29026,0.0100717,0.0098625
29027,0.0120859,0.0147926
29028,0.0040287,0.0061634
29029,0.0141002,0.0061634
29030,0.0080574,0.0055477
29031,0.0120861,0.0061634
29032,0.0080574,0.0080123
29033,0.0080574,0.0067798
29034,0.0100717,0.0104778
29035,0.0161146,0.0055469
29036,0.0090644,0.0098613
29037,0.0100711,0.0110942
29038,0.0110786,0.0110942
29039,0.0,0.0147922
29040,0.0060428,0.0086288
29041,0.0100717,0.0043144
29042,0.0120859,0.0086288
29043,0.0100715,0.0092453
29044,0.0060428,0.0
29045,0.0100711,0.0073963
29046,0.0070495,0.0080127
29047,0.0070495,0.0067802
29048,0.0030212,0.0036987
29049,0.0060424,0.0036987
29050,0.0100711,0.0055477
29051,0.0040283,0.0036983
29052,0.0050354,0.0018493
29053,0.0050354,0.0043148
29054,0.0020141,0.0110939
29055,0.0060424,0.0061634
29056,0.0,0.0049308
29057,0.0090637,0.0049308
29058,0.0060424,0.0
29059,0.0050354,0.0024654
29060,0.0040283,0.0036979
29061,0.0110782,0.0061634
29062,0.008057,0.0061634
29063,0.0040283,0.0061634
29064,0.0100715,0.0049308
29065,0.0060428,0.0086288
29066,0.0060428,0.0049308
29067,0.0161146,0.0049308
29068,0.0080572,0.0067802
29069,0.0120859,0.0036987
29070,0.0080572,0.0055477
29071,0.0080572,0.0043144
29072,0.0080572,0.0172576
29073,0.008057,0.0098617
29074,0.0100715,0.0086288
29075,0.0020143,0.0
29076,0.0080572,0.0086288
29077,0.0141,0.0067798
29078,0.0080572,0.0080123
29079,0.0120859,0.0061634
29080,0.0100715,0.0018489
29081,0.0100715,0.0067798
29082,0.008057,0.0104778
29083,0.0141002,0.0080123
29084,0.0181291,0.0086288
29085,0.0070501,0.0036979
29086,0.0050357,0.0086288
29087,0.0060428,0.0055469
29088,0.0100715,0.0055469
29089,0.0060428,0.0036979
29090,0.0090644,0.0086288
29091,0.0090641,0.0061634
29092,0.0030212,0.0086288
29093,0.0100711,0.0043144
29094,0.0060424,0.0110942
29095,0.0060424,0.0018489
29096,0.0090641,0.0036983
29097,0.0030212,0.0073959
29098,0.0060428,0.0018489
29099,0.0040283,0.007397
29100,0.0050354,0.0098617
29101,0.0030216,0.0024654
29102,0.0020145,0.0086288
29103,0.0070505,0.0135597
29104,0.0030218,0.0067798
29105,0.0,0.0055469
29106,0.004029,0.0123268
29107,0.0020145,0.0073959
29108,0.0070505,0.0055469
29109,0.0080574,0.0055469
29110,0.0030218,0.0055469
29111,0.0090646,0.0073959
29112,0.0020145,0.0049308
29113,0.0080574,0.0086292
29114,0.0120857,0.0080123
29115,0.0120853,0.0086288
29116,0.0100708,0.0055469
29117,0.0120853,0.0129436
29118,0.0120853,0.0129428
29119,0.0141002,0.0104778
29120,0.008057,0.0086284
29121,0.0120857,0.006163
29122,0.0040283,0.008012
29123,0.0080566,0.0086288
29124,0.0140995,0.0123252
29125,0.0140995,0.0036979
29126,0.0140995,0.0123268
29127,0.0120857,0.0092456
29128,0.0020145,0.0135608
29129,0.0050355,0.0018489
29130,0.0010072,0.0061637
29131,0.0050355,0.0055469
29132,0.0130933,0.006163
29133,0.0070501,0.0036979
29134,0.0050363,0.0061634
29135,0.0060436,0.0049308
29136,0.004029,0.0049308
29137,0.0030218,0.0049308
29138,0.004029,0.0
29139,0.008057,0.0086288
29140,0.0060428,0.0036983
29141,0.0080574,0.0036979
29142,0.0,0.0129425
29143,0.0060432,0.0067794
29144,0.0020141,0.0036983
29145,0.008057,0.0067802
29146,0.0060432,0.0055477
29147,0.0060432,0.0073963
29148,0.0070499,0.0067798
29149,0.0070495,0.0067798
29150,0.0020141,0.0086292
29151,0.0050357,0.0055477
29152,0.0070499,0.0036987
29153,0.0020145,0.0086292
29154,0.0090641,0.006163
29155,0.0080566,0.0123268
29156,0.0030212,0.0129432
29157,0.0110782,0.0098617
29158,0.0020141,0.0073974
29159,0.0040283,0.0191066
29160,0.0040283,0.0061634
29161,0.0060428,0.0067798
29162,0.0040283,0.0098621
29163,0.0040283,0.0061634
29164,0.0020141,0.0061634
29165,0.0040283,0.0036983
29166,0.0040283,0.0043144
29167,0.0040283,0.0067798
29168,0.0040283,0.0055469
29169,0.0100708,0.0067798
29170,0.0040283,0.0049308
29171,0.0060424,0.0073959
29172,0.0040283,0.0055469
29173,0.0040283,0.0061634
29174,0.0040283,0.0
29175,0.0030212,0.0061634
29176,0.001007,0.0049308
29177,0.0060424,0.0086288
29178,0.0040283,0.0024654
29179,0.0040283,0.0073959
29180,0.0120849,0.0061634
29181,0.0100708,0.0080123
29182,0.0080566,0.0055469
29183,0.0140991,0.0055469
29184,0.0161132,0.0036979
29185,0.0040283,0.0055469
29186,0.0100708,0.0092449
29187,0.0100708,0.0055469
29188,0.0100708,0.0061634
29189,0.0100708,0.0073963
29190,0.0100708,0.0073959
29191,0.0120849,0.0049308
29192,0.0080566,0.0024654
29193,0.0080566,0.0036979
29194,0.0161136,0.0098621
29195,0.0040283,0.0
29196,0.0100711,0.0049308
29197,0.0060428,0.0067798
29198,0.0100719,0.0018489
29199,0.0030218,0.0073963
29200,0.0050355,0.0080123
29201,0.0030218,0.0043144
29202,0.0090642,0.0080123
29203,0.008057,0.0067798
29204,0.0060436,0.0067798
29205,0.0090642,0.0067798
29206,0.0100715,0.0067798
29207,0.004029,0.0055469
29208,0.0050363,0.0036979
29209,0.0050359,0.0055469
29210,0.0120853,0.0018489
29211,0.0100708,0.0123268
29212,0.0100711,0.0049308
29213,0.0060428,0.0036979
29214,0.0161136,0.0073959
29215,0.0080566,0.0049308
29216,0.0080566,0.0061634
29217,0.0040287,0.0123268
29218,0.0100708,0.0055469
29219,0.0100715,0.0086288
29220,0.0100711,0.0036979
29221,0.0120853,0.0098613
29222,0.008057,0.0061634
29223,0.0100708,0.0036979
29224,0.0100708,0.0067798
29225,0.0120849,0.0073959
29226,0.0090639,0.0055469
29227,0.004029,0.0055469
29228,0.0070501,0.0104778
29229,0.0040283,0.0049308
29230,0.0060428,0.0024654
29231,0.0050363,0.0036979
29232,0.0090639,0.0086292
29233,0.0050355,0.0086296
29234,0.0110784,0.0036987
29235,0.0070501,0.0024654
29236,0.0030218,0.0024654
29237,0.0040283,0.0110942
29238,0.0060428,0.0049308
29239,0.0050363,0.0061634
29240,0.004029,0.0080123
29241,0.0090644,0.0129432
29242,0.0080575,0.008012
29243,0.0010072,0.0166412
29244,0.0020145,0.0129436
29245,0.0120857,0.0086288
29246,0.0080577,0.0036987
29247,0.0060436,0.0129432
29248,0.0090644,0.0086288
29249,0.0080572,0.0055469
29250,0.0080574,0.0234214
29251,0.0030218,0.0049308
29252,0.0070508,0.0086288
29253,0.0060436,0.0147922
29254,0.0040285,0.0110942
29255,0.008057,0.0117107
29256,0.0070499,0.0061634
29257,0.0030216,0.0067798
29258,0.0100713,0.008012
29259,0.0020143,0.006779
29260,0.0050357,0.0061637
29261,0.0070495,0.0086292
29262,0.0060428,0.0055469
29263,0.0030212,0.0092449
29264,0.0050357,0.0104766
29265,0.0040283,0.0073959
29266,0.0060424,0.0086292
29267,0.0040283,0.0135593
29268,0.0040283,0.0172588
29269,0.0060424,0.0104782
29270,0.0020141,0.0067798
29271,0.0060428,0.012326
29272,0.0040287,0.0086292
29273,0.0070499,0.0092453
29274,0.0090644,0.0030811
29275,0.0040287,0.0098613
29276,0.0040287,0.0067798
29277,0.006043,0.0043144
29278,0.0080572,0.0080123
29279,0.006043,0.0061637
29280,0.0080574,0.0055469
29281,0.0120861,0.0092449
29282,0.0181291,0.0018489
29283,0.0100715,0.0067798
29284,0.0080574,0.0043144
29285,0.006043,0.0018489
29286,0.0060428,0.0073963
29287,0.0040287,0.0092453
29288,0.0080574,0.0086288
29289,0.0100717,0.0080123
29290,0.0100717,0.0123268
29291,0.0100717,0.0129432
29292,0.0040285,0.0086288
29293,0.0050357,0.0067798
29294,0.0130928,0.0061634
29295,0.0040287,0.0302013
29296,0.0100711,0.0043144
29297,0.0040283,0.0055477
29298,0.0070499,0.0061634
29299,0.0070499,0.0203392
29300,0.008057,0.0036979
29301,0.0080566,0.0098617
29302,0.0050354,0.0061637
29303,0.0050354,0.0061634
29304,0.0070495,0.0141757
29305,0.0050354,0.0104782
29306,0.0040283,0.0141761
29307,0.0030212,0.0018493
29308,0.0030212,0.0123268
29309,0.0040283,0.017258
29310,0.0080572,0.0110939
29311,0.0080568,0.0135597
29312,0.0070499,0.0036983
29313,0.0080566,0.009246
29314,0.0050354,0.0129432
29315,0.0080566,0.0110942
29316,0.0100711,0.0080127
29317,0.0080566,0.0043144
29318,0.0050354,0.0061634
29319,0.0030212,0.0110942
29320,0.008057,0.0055469
29321,0.008057,0.0073959
29322,0.0040283,0.0098617
29323,0.0060424,0.0098617
29324,0.0080566,0.0086288
29325,0.0050354,0.0061634
29326,0.0030212,0.0154087
29327,0.0060424,0.0123268
29328,0.0090637,0.0110942
29329,0.0070497,0.0147922
29330,0.0060426,0.0073959
29331,0.0020141,0.0080123
29332,0.0040283,0.0129432
29333,0.0040285,0.0080127
29334,0.0080568,0.0067798
29335,0.0060426,0.0129436
29336,0.0040285,0.0061634
29337,0.0020141,0.017258
29338,0.0060426,0.0086288
29339,0.0060426,0.0080127
29340,0.0040287,0.0123268
29341,0.0060428,0.0123268
29342,0.0040283,0.0073959
29343,0.0080572,0.0123275
29344,0.0161142,0.0117107
29345,0.0080574,0.0123268
29346,0.0060428,0.0117107
29347,0.0040287,0.0110939
29348,0.0080572,0.0104778
29349,0.0110784,0.0172576
29350,0.0070499,0.0141761
29351,0.0050354,0.0080131
29352,0.0050354,0.0055469
29353,0.0080572,0.0104782
29354,0.0141,0.0036979
29355,0.0080574,0.0049308
29356,0.0060428,0.0129432
29357,0.006043,0.0036983
29358,0.0100717,0.0036987
29359,0.0090642,0.0073966
29360,0.0050357,0.0092453
29361,0.0120861,0.0110942
29362,0.0100715,0.0061634
29363,0.0120861,0.0036979
29364,0.0100715,0.0110942
29365,0.0100715,0.0086288
29366,0.008057,0.0184906
29367,0.0070499,0.0043144
29368,0.0090641,0.0067798
29369,0.0040283,0.0086288
29370,0.0130928,0.0104778
29371,0.0151069,0.0086288
29372,0.0040287,0.0086288
29373,0.008057,0.0110946
29374,0.0040283,0.0018489
29375,0.0030212,0.0080123
29376,0.0090641,0.0098621
29377,0.0030216,0.0067798
29378,0.0060424,0.0067798
29379,0.0060424,0.0061641
29380,0.0050354,0.005548
29381,0.0060424,0.0055469
29382,0.0050354,0.0104778
29383,0.0060428,0.0123275
29384,0.008057,0.0191066
29385,0.0040283,0.0086288
29386,0.0060428,0.0098613
29387,0.0050355,0.0178745
29388,0.0030218,0.0135597
29389,0.0050359,0.0104778
29390,0.0070505,0.0080123
29391,0.0060424,0.0147922
29392,0.0060428,0.0067798
29393,0.0050359,0.0067798
29394,0.0060432,0.0277359
29395,0.0060432,0.0172576
29396,0.0050363,0.0055473
29397,0.0030218,0.0160251
29398,0.0040287,0.0110942
29399,0.0020145,0.0055469
29400,0.0100715,0.0061634
29401,0.0080574,0.0018489
29402,0.0080577,0.0154087
29403,0.0060436,0.0135597
29404,0.0110792,0.0086288
29405,0.0050359,0.0073959
29406,0.004029,0.0080127
29407,0.0080577,0.020956
29408,0.0100711,0.0061634
29409,0.0120853,0.0073963
29410,0.0120857,0.0166412
29411,0.0120857,0.0147922
29412,0.0060428,0.0018489
29413,0.0120853,0.0080123
29414,0.0120857,0.0098613
29415,0.0080566,0.0055469
29416,0.0040283,0.0018489
29417,0.0060424,0.0080123
29418,0.0060424,0.0092456
29419,0.0140991,0.0036979
29420,0.0120853,0.0061634
29421,0.0140995,0.0086292
29422,0.0040283,0.0067794
29423,0.0100711,0.0036979
29424,0.0060428,0.0036979
29425,0.0080566,0.0018489
29426,0.0040283,0.0098617
29427,0.0080566,0.004314
29428,0.0040283,0.0067798
29429,0.0100711,0.0036979
29430,0.0040283,0.0110942
29431,0.0100711,0.0086284
29432,0.0060428,0.0080127
29433,0.0040283,0.0104782
29434,0.0060428,0.0110939
29435,0.0080574,0.0110939
29436,0.008057,0.0086284
29437,0.0050359,0.0178756
29438,0.0050355,0.0129436
29439,0.0080574,0.0147933
29440,0.0141002,0.0123279
29441,0.0030218,0.0049308
29442,0.004029,0.0123271
29443,0.0060436,0.0080127
29444,0.0020145,0.0110946
29445,0.0070501,0.0147926
29446,0.0020145,0.0129436
29447,0.004029,0.0104782
29448,0.0070501,0.009246
29449,0.0060436,0.0098613
29450,0.0090646,0.0123268
29451,0.0070508,0.0092445
29452,0.0050355,0.0129425
29453,0.0050363,0.010477
29454,0.0070508,0.0104778
29455,0.004029,0.0117103
29456,0.0030218,0.0024642
29457,0.0050363,0.0123268
29458,0.004029,0.0141765
29459,0.0100719,0.0104782
29460,0.0120857,0.0110958
29461,0.0050355,0.0104785
29462,0.004029,0.0147922
29463,0.0070508,0.0092449
29464,0.004029,0.0197227
29465,0.0020145,0.0049301
29466,0.0030218,0.0092445
29467,0.0030218,0.0110942
29468,0.0030218,0.0117115
29469,0.004029,0.0104778
29470,0.0050363,0.006163
29471,0.0070505,0.0036972
29472,0.0060432,0.0135589
29473,0.004029,0.0141757
29474,0.0040287,0.0067787
29475,0.0070505,0.0098613
29476,0.004029,0.0117092
29477,0.0030218,0.0141754
29478,0.0100723,0.0160255
29479,0.0050359,0.0018489
29480,0.0070501,0.0049308
29481,0.004029,0.0030818
29482,0.0100711,0.0080127
29483,0.008057,0.006163
29484,0.0100708,0.0228054
29485,0.0100708,0.0086288
29486,0.0120857,0.0166412
29487,0.0080566,0.0252704
29488,0.0120853,0.0135593
29489,0.0140998,0.0141757
29490,0.0100711,0.0080123
29491,0.0100711,0.0049308
29492,0.0080566,0.0080127
29493,0.0120853,0.0086288
29494,0.0060428,0.0061634
29495,0.0080566,0.0086288
29496,0.0060428,0.0061641
29497,0.0100711,0.0086288
29498,0.0060428,0.0043144
29499,0.0040287,0.0049308
29500,0.0120849,0.0086288
29501,0.0120849,0.0
29502,0.0140995,0.0067798
29503,0.0140998,0.0024654
29504,0.0040287,0.0055477
29505,0.0060428,0.0055477
29506,0.0010072,0.0073966
29507,0.0050363,0.0073966
29508,0.0100715,0.0061634
29509,0.0080574,0.0049308
29510,0.0070501,0.0055469
29511,0.0110792,0.0073959
29512,0.0040283,0.0067798
29513,0.0070501,0.0018489
29514,0.0100719,0.0086288
29515,0.004029,0.0018489
29516,0.0080574,0.0067798
29517,0.0050361,0.0018489
29518,0.0060434,0.0055469
29519,0.0030218,0.0036979
29520,0.0060436,0.0104778
29521,0.0060436,0.0086288
29522,0.0070499,0.0067798
29523,0.0100717,0.0147922
29524,0.0070501,0.0036979
29525,0.0050363,0.0024654
29526,0.0120857,0.0098613
29527,0.0070501,0.0049308
29528,0.0030218,0.0098617
29529,0.0030218,0.0104778
29530,0.009065,0.0049308
29531,0.0080574,0.0147926
29532,0.0060428,0.0080127
29533,0.0050363,0.0086288
29534,0.0030218,0.0117107
29535,0.0050363,0.0024654
29536,0.0110784,0.0086288
29537,0.0040287,0.0092453
29538,0.0030214,0.0073963
29539,0.0120857,0.0061634
29540,0.0070501,0.0018489
29541,0.0100719,0.0092456
29542,0.0020145,0.0080127
29543,0.004029,0.0043148
29544,0.0070508,0.0080123
29545,0.0030218,0.0073963
29546,0.0020145,0.0129432
29547,0.0050359,0.0086288
29548,0.004029,0.0092453
29549,0.0060436,0.0073959
29550,0.004029,0.0092453
29551,0.004029,0.0036979
29552,0.0110792,0.0055469
29553,0.0050359,0.0098617
29554,0.0020145,0.0086288
29555,0.004029,0.0036979
29556,0.004029,0.0018489
29557,0.0060432,0.0080123
29558,0.0020145,0.0049308
29559,0.0080574,0.0092453
29560,0.0040287,0.0024654
29561,0.0070499,0.0067798
29562,0.001007,0.0036979
29563,0.0080577,0.0104778
29564,0.0050359,0.0055469
29565,0.0030214,0.0098617
29566,0.0060428,0.0043144
29567,0.0060428,0.0098613
29568,0.0060428,0.0024654
29569,0.001007,0.0043144
29570,0.0070503,0.0036979
29571,0.0040287,0.0061634
29572,0.0050354,0.0049308
29573,0.0030212,0.0092453
29574,0.0040283,0.0073963
29575,0.0040287,0.0123271
29576,0.0020145,0.0055469
29577,0.0040287,0.0080127
29578,0.0030212,0.0129432
29579,0.0060424,0.0067798
29580,0.0070499,0.0018489
29581,0.0030212,0.0061634
29582,0.0050357,0.0043144
29583,0.0060424,0.0049308
29584,0.0060424,0.0092453
29585,0.0080574,0.0061634
29586,0.0040287,0.0043144
29587,0.004029,0.0036979
29588,0.0100719,0.0043144
29589,0.0040287,0.0086288
29590,0.0060428,0.0067798
29591,0.0070499,0.0036979
29592,0.0050357,0.0117103
29593,0.0040287,0.0160247
29594,0.001007,0.0061634
29595,0.0070507,0.0049308
29596,0.004029,0.0055469
29597,0.0050359,0.0
29598,0.0090646,0.0036979
29599,0.0030218,0.0018489
29600,0.0060436,0.0092453
29601,0.0060428,0.0104778
29602,0.0080574,0.0049308
29603,0.0030218,0.0043144
29604,0.004029,0.0018489
29605,0.0030218,0.0049308
29606,0.0020145,0.0073963
29607,0.0010072,0.0061634
29608,0.004029,0.0049308
29609,0.0050359,0.0135597
29610,0.0060436,0.0043144
29611,0.0050355,0.0086288
29612,0.0020145,0.0024654
29613,0.0050355,0.0049308
29614,0.0030214,0.0092453
29615,0.0070505,0.0036979
29616,0.0050363,0.0067798
29617,0.0090646,0.0024654
29618,0.0050363,0.0049308
29619,0.004029,0.0080123
29620,0.0020145,0.0018493
29621,0.004029,0.0067802
29622,0.004029,0.0067802
29623,0.0040287,0.0135601
29624,0.0090644,0.0049308
29625,0.0030212,0.0055477
29626,0.0060428,0.0036987
29627,0.0060424,0.0067802
29628,0.0070499,0.0018493
29629,0.0040283,0.0036987
29630,0.0040283,0.0043144
29631,0.0050354,0.0043144
29632,0.0030216,0.0055477
29633,0.0040283,0.0110942
29634,0.0040283,0.0117107
29635,0.0070499,0.0110942
29636,0.0030212,0.0123268
29637,0.0100711,0.0049308
29638,0.0090637,0.0061634
29639,0.0080574,0.0067798
29640,0.0050355,0.0117107
29641,0.0060426,0.0049308
29642,0.0060426,0.0024654
29643,0.0120859,0.0061634
29644,0.0020141,0.0061634
29645,0.0040283,0.0073963
29646,0.0060424,0.0086288
29647,0.0060428,0.0073959
29648,0.0020141,0.0086288
29649,0.0040287,0.0086288
29650,0.0141002,0.0073963
29651,0.0040287,0.0080123
29652,0.0100717,0.0086288
29653,0.0080572,0.0
29654,0.0080574,0.0036979
29655,0.006043,0.0055469
29656,0.0100713,0.0061634
29657,0.0060426,0.0061634
29658,0.0080574,0.0024654
29659,0.0141002,0.0098617
29660,0.0080572,0.0073963
29661,0.0040283,0.0080123
29662,0.0080574,0.0061634
29663,0.0100715,0.0055469
29664,0.0080572,0.0067798
29665,0.006043,0.0086288
29666,0.0100717,0.0036979
29667,0.0080574,0.0092449
29668,0.0120861,0.0086288
29669,0.0141002,0.0036979
29670,0.0120861,0.0055469
29671,0.0050355,0.0043144
29672,0.0040283,0.0024654
29673,0.0080581,0.0073963
29674,0.0060436,0.0104778
29675,0.0120857,0.0043144
29676,0.0070501,0.0117103
29677,0.0080566,0.0123268
29678,0.008057,0.0080123
29679,0.0090646,0.0110939
29680,0.0030218,0.0104782
29681,0.0050363,0.006163
29682,0.0,0.0129436
29683,0.0080566,0.0030815
29684,0.0060428,0.0086292
29685,0.0140995,0.0086288
29686,0.0040283,0.0080131
29687,0.0100708,0.0067802
29688,0.0020141,0.0061637
29689,0.0140991,0.002465
29690,0.0120853,0.0073966
29691,0.0130929,0.002465
29692,0.0060428,0.0154083
29693,0.0080574,0.0036979
29694,0.0080566,0.0067798
29695,0.0140998,0.0055469
29696,0.0080574,0.0036979
29697,0.0030218,0.0018489
29698,0.0020141,0.0080123
29699,0.0070503,0.0024654
29700,0.0070499,0.0092449
29701,0.0040287,0.0018489
29702,0.0070499,0.0086288
29703,0.0040283,0.0067798
29704,0.0040283,0.0036979
29705,0.0040285,0.0080123
29706,0.0020143,0.0018489
29707,0.0141002,0.0104778
29708,0.0100715,0.0098617
29709,0.0080572,0.0098617
29710,0.0080574,0.0092453
29711,0.0181289,0.0055469
29712,0.0080574,0.0055469
29713,0.0080574,0.0067798
29714,0.0100715,0.0086288
29715,0.0060428,0.0080123
29716,0.0070499,0.0080123
29717,0.0120853,0.0080123
29718,0.0040283,0.015409
29719,0.0070495,0.0080131
29720,0.0030212,0.0043144
29721,0.0050354,0.014793
29722,0.0030212,0.0036979
29723,0.0040283,0.0036979
29724,0.0040283,0.0086288
29725,0.0040283,0.0086288
29726,0.008057,0.0098613
29727,0.0040283,0.0018489
29728,0.0040283,0.0018489
29729,0.0060424,0.0240375
29730,0.0040283,0.0184902
